f 0
f 1
f 2
22.1575 37.0101 17.2336
31.2511 36.3778 6.80425
 14.116 20.1029 148.776
12.9897 19.5846 151.906
14.2747 21.2622 155.182
18.7486 27.2746 156.121
10.4787 21.7972 153.905
-nan -nan -nan
25.3469 30.1873 7.86821
 17.859 40.3009  9.3655
p 9 47.9864 -126.046
 66.5538 -131.329  90.3871
 65.0467 -131.211  105.961
 63.4856 -131.164  121.518
 61.9244 -131.172  137.073
 58.5829 -133.729  136.848
 47.4604 -142.404  135.621
49.6625 -145.49 109.166
 47.7264 -149.023  84.6807
 47.3875 -150.448  80.0511
 46.7097 -153.296  70.7918
 50.4755 -147.444  73.8083
 65.2206 -128.629  137.491
 76.7028 -120.126   138.89
 77.9597 -119.768  111.195
74.8172 -109.74  86.942
 74.6189 -108.116  82.0862
 74.2223 -104.868  72.3747
 69.4285 -109.952  76.2769
 59.6289 -136.911  89.9126
 59.4383 -133.466  48.0323
 63.0015 -139.383  11.4581
 55.6355 -132.638  1.05551
 73.5998 -125.994   91.095
 79.4982 -118.157  51.2187
   88.46 -135.783  19.0014
 85.0301 -132.324   5.0662
51.9687 -122.17 146.336
 50.3852 -120.583  150.376
49.5867 -123.23   154.7
 52.5652 -132.731  157.629
 53.2919 -119.243  154.735
 64.2673 -121.211  157.537
 66.0042 -143.149  2.69461
 92.5905 -142.812  12.9074
p 14 82.8333 -3.49262
91.7831 8.81541 97.5837
89.7688 9.40478 113.741
87.7744 10.0014 129.899
85.8078 10.5926  146.06
 87.145  14.775 146.173
91.3093 27.5951  146.04
98.1226 32.5586 121.156
112.073 13.8625 111.718
114.648 9.60916 111.111
119.797 1.10254 109.899
112.109 2.43427 109.296
 84.438 6.45186 146.157
 80.2991 -6.36954   146.29
 80.4891 -7.82305  119.927
 101.635 -6.12224   105.29
 106.217 -5.64703  102.811
 115.381 -4.69663  97.8538
109.931 1.08015 99.9831
95.3146 17.2844 97.5644
95.8608 21.7173 53.3801
92.8954 26.8659 13.9433
103.036 23.0273 2.47506
 88.2186 0.340337    97.59
 89.287 0.24289  52.488
 90.1587 -1.76534  11.5495
 101.206 -8.22461  1.64646
91.7225 12.5594 160.173
91.4146 12.8457 164.476
88.0749 15.4689 167.264
78.9696 21.6149 163.866
88.3782 10.2663 167.477
80.8006 4.73049 165.364
88.6413 29.8639 4.46772
  86.8154 -0.325857   1.11006
p 1 100.137 -84.7467
114.217  -86.06 84.5253
112.915 -86.827 102.112
 111.591 -87.5855  119.702
 110.266 -88.3475  137.293
  105.53 -87.6198  137.064
92.6875 -85.657 136.437
 91.4158 -83.8613  111.693
 88.7359 -76.5048  88.6325
 88.1999 -75.0335  84.0204
 87.1279 -72.0909  74.7964
 93.1482 -75.2139  78.2442
 115.037 -89.0813  137.714
 127.921 -91.0421   138.34
 142.126 -85.0983   119.24
 149.342 -62.9774   115.71
 151.336 -58.7302  115.555
155.326 -50.236 115.245
 147.521 -52.1926  115.179
 104.874 -85.0812  84.0864
 125.499 -74.0935  59.2862
-nan -nan -nan
-nan -nan -nan
 123.568 -87.1644  84.9686
 154.514 -85.0878  66.7361
-nan -nan -nan
-nan -nan -nan
113.093 -78.492 149.768
 113.366 -77.4897  154.345
 109.709 -78.3946  158.209
 101.432 -84.5986  158.722
 114.865 -80.6495  158.456
117.009 -91.159 159.983
-nan -nan -nan
-nan -nan -nan
f 470
p 5 -55.0501 -81.265
-36.5838 -70.5883  83.0682
-38.3095 -71.1161  97.5734
-40.0643 -71.6421  112.086
-41.8377 -72.1087  126.618
-38.4422 -70.1279  127.185
-28.4957 -64.2388  128.409
  -26.33 -57.2627  108.143
  -22.12 -74.8322  98.0537
-21.2142 -78.3452  96.0674
-19.4027 -85.3713  92.0947
-25.0961  -82.727  93.3761
-45.2295 -74.0804  126.236
-55.1946  -79.943  125.027
-51.4424 -76.4913  104.044
-33.6216 -86.9292  101.683
-29.8844 -88.6709  101.845
-22.4103 -92.1544  102.171
-24.6567 -86.9174  105.183
-29.4133  -66.257  83.9459
-27.6824 -68.0587  48.2557
-29.9356  -65.947   16.316
-26.4064 -74.9696  9.10231
-43.8226 -74.7544  82.1675
-38.2506 -76.4666  46.2558
-34.5622 -74.9849  13.4939
-29.6034 -83.7179  5.53269
-41.0307 -77.6262   140.77
-41.2986  -78.404  145.206
-39.8392 -75.1429  149.016
-36.2906 -65.7446  146.777
-45.1398 -76.9096  148.229
-50.9695 -71.3345  141.901
-31.7857 -63.8457  8.47223
 -35.039 -71.6496  5.24353
p 15 2.35748 15.1034
21.3635 29.1435  90.288
19.3893 28.3543 106.076
17.3906 27.5628  121.85
15.3555 26.7983 137.614
18.2791 29.4775 138.295
28.8057 38.9884  140.95
28.4017 43.6005 112.466
31.4166 45.5805 85.0501
32.0469 45.9588 79.5788
33.3076 46.7153 68.6362
27.7063 41.5284 73.4053
12.2908 24.0484 137.227
1.64144 14.6109 134.548
5.88804 10.1149 107.158
14.4388  5.5781 84.2503
16.1489 4.67074 79.6687
19.5692 2.85602 70.5055
20.7634 8.97746 75.1385
  28.08 35.3462 91.9575
33.2291 31.3239 50.8265
27.2705   30.22 15.5322
35.2589 25.0979 5.26011
15.4158 22.1432 88.7948
25.7898 25.3324 49.9972
 21.226 32.9562 15.3063
30.1648 31.7375 4.62088
 14.577 19.3607 148.404
13.4128 18.8884 151.483
14.6572 20.5532 154.723
19.1426 26.4375  155.67
10.9347 21.1225 153.403
-nan -nan -nan
22.6215 31.5594 7.19154
16.7251 35.9038 7.30456
p 9 45.4071 -124.02
 63.3605 -128.625  90.4155
 62.0171 -128.886  106.116
 60.6282 -129.194   121.79
59.2082 -129.54 137.443
 55.7689 -132.035  137.183
 44.3428 -140.366  135.804
 49.6365 -142.633  109.666
50.1931 -145.77 85.1015
 49.9801 -147.107  80.4362
 49.5541 -149.779  71.1055
 53.4935 -144.181  74.3802
 62.5994 -127.055  137.892
 74.3135 -118.857  139.388
 75.5978 -118.245  111.694
 72.7749 -107.985  87.5129
 72.6633 -106.307  82.6837
 72.4399 -102.951  73.0253
 67.4191 -107.841   76.857
 56.2918 -134.038  89.8473
 57.0667 -131.552  47.7676
 61.6965 -138.704  11.5058
 52.9658 -132.053  2.21861
 70.4909 -123.383  91.1761
 76.2005 -114.505  51.2205
 87.7202 -134.539  21.0801
 85.6781 -131.957  6.61812
 49.4996 -120.591  146.872
 47.9872 -119.118  150.918
 47.1259 -121.904  155.104
 49.8373 -131.476  157.665
 50.9871 -117.891  155.433
 61.9343 -119.943  158.132
 64.0238 -141.778  2.37323
 92.2408 -142.078   15.854
p 14 82.9008 -1.6044
 96.535 5.75518 97.4363
94.1132 6.11112 113.857
91.7205 6.48318 130.281
89.3537 6.84803 146.709
91.0514 10.9256 146.985
96.1726 22.8228 147.017
104.497 24.5636 122.913
 117.58 3.26931 122.688
  120.838 -0.738242   122.649
 127.355 -8.75334  122.571
 119.453 -8.50547  120.961
87.6276 2.84666 146.689
  82.597 -9.08432  146.664
81.7518 -14.553 121.488
 103.924 -16.9593   109.51
 108.827 -17.3175  107.925
 118.634 -18.0338  104.757
 113.557 -11.7694  104.469
100.564 14.3925 97.5148
98.7386 20.1279 51.2806
95.5592 26.1954 10.4342
 106.028  22.3589 -1.47702
  92.458 -2.85924  97.3541
 93.3589 -6.49728  51.0877
 93.1247 -8.10978  9.95518
  104.115  -14.3588 -0.357779
96.9143 9.85316 161.333
96.8867 10.2709 165.803
93.1099 12.2888 168.747
83.6275 19.3891 164.513
 94.578 7.12894 169.239
  87.7299 -0.112299   167.799
 91.2053  29.4104 0.691104
 89.5481  -6.6621 -0.44247
p 1 100.492 -84.5355
 113.755 -86.9202  84.8338
 112.632 -87.4579  102.446
 111.457 -88.0135  120.055
 110.264 -88.6153  137.657
 105.495 -88.0112  137.445
  92.599 -86.3881  136.857
 91.0151 -84.7392  112.167
  87.807 -77.4845  89.2419
 87.1654 -76.0336  84.6568
 85.8821 -73.1317  75.4867
 92.0734 -75.8816  78.8841
 115.067 -89.2248  138.051
127.999 -90.878  138.64
 142.587 -85.8807  119.582
 149.851 -64.1544  114.287
 151.818 -59.9212  113.844
 155.753 -51.4549  112.958
   147.8 -53.4707  113.165
 104.338 -86.2632  84.4582
 122.359 -75.7343  57.5348
-nan -nan -nan
-nan -nan -nan
 123.176 -87.7293  85.2205
 153.986 -88.1364  66.7845
-nan -nan -nan
-nan -nan -nan
 111.613 -78.2018  150.181
 111.666 -77.2718  154.843
 108.155 -78.8945  158.721
 101.283 -86.8606  159.155
 113.698 -80.2394  158.969
 117.849 -90.2954  160.667
-nan -nan -nan
-nan -nan -nan
f 471
p 5 -54.2929 -84.0762
-37.0911 -72.0399  83.2193
-38.8773 -72.4659  97.7483
-40.6675 -72.8941  112.288
 -42.482 -73.2806  126.847
-39.0867 -71.2786  127.413
-29.1688 -65.3491  128.645
-26.9006 -58.9823  108.173
-22.0683 -76.5562   98.389
-20.9144 -80.0148  96.4537
-18.6066 -86.9321   92.583
-24.5091 -84.8278  94.1093
-45.8765 -75.2741  126.464
-55.8144 -81.1701  125.232
-52.5912 -76.7456  104.327
-35.0904 -87.3619  100.434
-31.5351 -89.4293  99.7959
-24.4246 -93.5639  98.5194
-25.4151 -87.7399  101.122
-29.8835 -67.7359  84.0952
-26.1201 -69.7522  48.3025
-26.1821 -63.9691  15.8167
-nan -nan -nan
-44.3722 -76.1841  82.3257
-40.7856 -79.8568  45.8648
-37.7406  -83.202  12.5206
-33.2939 -93.2675   5.6942
-41.3531 -78.7139  140.971
-41.5295  -79.484  145.413
-40.0049 -76.1939    149.2
-36.7893 -66.6405  147.092
-45.3592 -78.0228  148.466
-51.4644  -72.816  142.193
-nan -nan -nan
 -38.086 -81.0275  3.86241
p 15 4.05033 12.7157
23.0156 27.5379 90.2374
20.9957  26.759 105.996
18.9695 25.9788 121.746
16.9357 25.2044 137.495
19.8517 27.9073 138.174
30.2621 37.5303 140.808
29.6167 42.6619 112.442
32.1313 45.4626 85.0529
32.6468 46.0156 79.5805
33.6778 47.1216 68.6357
28.3615 41.7368 73.3086
13.8846 22.4274 137.104
3.39226 12.8511 134.454
7.94958 8.21489 107.177
10.9438 6.74392 82.5938
11.5426 6.44972 77.6773
12.7403 5.86134 67.8441
14.9701 11.3946 72.7917
29.7566  33.691 91.9275
34.5641 31.0092  50.567
25.8746  32.204 15.8175
 33.128 27.9814 4.61765
16.9955 20.6283  88.703
 25.113 23.8141  49.338
21.0938 31.3046 14.5214
29.9583 29.3856 3.86216
16.1379 17.8678 148.282
14.9617 17.4224 151.323
16.1793 19.0803 154.529
20.6426 24.8851 155.467
12.5077 19.6563 153.194
-nan -nan -nan
20.5603 34.0098 7.96766
16.7993 34.4412 6.46889
p 9 42.501 -122.119
 59.5561 -125.147  90.3751
  58.381 -125.815  106.176
 57.1723 -126.507  121.952
 55.9335 -127.221  137.708
  52.449 -129.715  137.432
41.0454 -137.88 136.019
45.2269 -141.21 110.028
 45.5104 -145.005  85.6466
 45.3667 -146.322  80.9694
 45.0792 -148.955   71.615
 49.3498 -143.705  75.0582
 59.3925 -124.752  138.178
 71.0596 -116.684  139.682
 72.2023 -115.115  112.193
 69.2698 -104.276  88.3354
 69.1278 -102.443  83.5843
 68.8438 -98.7772  74.0821
63.7868 -103.66 77.8122
 52.3666 -130.423  89.7243
 51.7924 -130.173  47.7063
 55.6017 -137.968  11.6455
 48.3788 -131.596 0.965419
 66.7956 -120.024  91.1817
 73.8325 -107.617  52.4099
 86.4932 -126.422  21.7929
-nan -nan -nan
  46.489 -118.246  147.412
 45.0028 -116.826  151.623
 44.0869 -119.782  155.762
 45.7141 -128.549  157.008
 48.0338 -115.859  156.042
 58.6445 -118.204  158.468
 58.5116 -142.074  3.10092
-nan -nan -nan
p 14 82.9336 0.0601292
90.4238 11.1341 95.5677
88.6288 12.1472 112.218
86.8712 13.0447 128.881
85.1315 13.9526 145.549
86.2656 18.2093 145.577
89.7853 31.1523 144.902
103.422  28.423 122.679
120.889 9.97491 120.747
 124.86 6.65953 120.157
  132.803 0.0287414   118.978
124.974 -1.2509 118.562
83.9643 9.76206 145.808
 80.4857 -3.17936  146.477
 77.8138 -8.94474  120.885
 99.2656 -4.20167   107.35
 103.837 -3.00739  105.093
  112.981 -0.618813    100.58
 106.26 3.95411 101.543
93.5542 20.0314 95.1161
 98.628 11.7884 52.6353
100.301 7.43853 13.9252
111.578 2.35537 5.39941
87.2559  2.2471 96.0085
 94.7108 -6.61173  53.6922
95.2924 -9.7779 13.6975
 106.416 -15.7191  3.18235
93.6288  17.844 159.393
94.2475 18.6942 163.982
90.5175 20.2534 167.515
80.7585 27.5137 165.578
 93.053 15.3929 168.148
86.0597 6.96779 168.275
97.0213 7.87151  3.9337
 91.6373 -8.43626  3.31228
p 1 100.927 -84.3871
 113.366 -87.3434   84.842
 112.322 -87.7543  102.514
 111.245 -88.1825  120.186
 110.154 -88.6456  137.853
 105.353 -88.2066  137.664
 92.3891 -87.1302   137.13
 90.4134 -85.6474  112.411
 85.9295 -79.8303  89.3382
 85.0327 -78.6668  84.7237
83.2392  -76.34 75.4946
 89.7641 -78.1989    78.84
 114.993 -89.0831  138.229
 127.978 -90.2592   138.78
 141.544 -84.7648  119.021
 148.294 -64.2136  109.593
 149.728 -60.0796  107.836
 152.597 -51.8114  104.322
 144.688 -54.7298  105.349
 103.879 -87.0845   84.505
 119.046 -77.7309  55.4778
-nan -nan -nan
-nan -nan -nan
122.843 -87.874 85.2246
 152.695 -82.7471  65.1737
-nan -nan -nan
-nan -nan -nan
 110.378 -77.9341  150.506
 110.373 -77.0916  155.264
 107.149 -79.2762  159.268
 101.867 -88.6507   159.92
 112.992 -79.8046  159.377
118.973 -89.163 161.045
-nan -nan -nan
-nan -nan -nan
f 472
p 5 -53.3483 -86.8064
-37.5306 -72.6937  83.5887
-39.1351 -73.8112  98.3059
-40.6572  -74.837  113.304
-42.2072 -75.8766  128.275
-38.7074  -73.834  128.883
-28.2803 -67.7181  130.373
-25.5584 -62.4072  108.076
-21.0977  -82.782  99.9729
-20.0618 -86.8569  98.3218
  -17.99 -95.0068  95.0196
-24.3177 -92.1883  96.4872
-45.7279 -77.9058  127.824
-56.1714 -83.7433  126.298
 -53.265 -76.2842  105.361
-37.6711  -87.626  97.1913
-34.5523 -89.8943  95.5574
-28.3147 -94.4309  92.2896
-28.2549 -88.3461  94.6923
-30.0408 -69.4085   84.756
-23.5089 -72.7476  48.0682
 -18.486 -67.7519  14.6038
-13.1239 -75.8747  5.45502
-45.0571 -75.9247  82.4317
-38.9898 -74.4959  45.7217
-34.7744 -74.5575  12.4042
-30.7084 -84.6738  4.68669
-40.8532 -80.1324  141.699
-41.0137 -80.5403  145.655
-39.8403 -77.3147  148.862
-37.3139 -68.3868  146.414
-44.3739 -79.2946   148.17
-50.4846  -74.793  142.762
-18.599 -63.379 6.49864
-35.1276 -71.7676  3.63374
p 15 5.77109 9.91063
24.1577 25.6961 90.1599
22.0428 24.9913 105.943
19.9219 24.3075 121.716
17.7857 23.6349 137.485
20.7207 26.3444 138.167
31.1719 35.9923 140.751
30.2406 41.3767  112.36
32.5032 44.4848  84.912
32.9696 45.0994 79.4283
33.9023 46.3286 68.4609
28.7095 40.8445 73.1145
14.7079 20.8712 137.086
4.05386 11.3392  134.46
10.0284 6.37995 107.227
12.7921 5.86736 82.5131
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
30.9072 31.8384 91.8261
34.5885 30.7247  50.263
23.3958 34.4642 16.4191
29.7405 30.9628 4.44421
18.1391 18.7857 88.6613
 24.107 23.8769  49.109
18.6985 33.3634 14.9707
26.9312 31.6477 3.78177
16.7095  16.579 148.324
15.5297 16.1477 151.342
16.7286 17.8032 154.525
20.0002 25.3981 155.424
 13.088 18.3747 153.183
-nan -nan -nan
  17.55 36.8778 9.12938
14.1514 37.0975  7.3209
p 9 39.0691 -120.237
 51.7249 -114.433  94.0994
 50.8407 -115.645  109.824
  49.956 -116.895  125.518
 49.0269 -118.262  141.148
  45.386 -119.776  140.998
 34.5669 -124.247  140.328
 36.6532 -129.762  114.271
 38.8451 -134.512  88.9241
 39.5699 -135.646  83.8728
 41.0195 -137.915  73.7703
  45.711 -135.408  78.8883
  52.725 -116.767  141.652
 63.5666 -112.784  142.289
 65.0902 -107.858  116.072
 64.1402 -97.4694  93.0559
 63.9502 -95.3917  88.4527
 63.5702 -91.2362  79.2462
 58.4794 -96.1079  82.8063
 43.7619 -118.123  93.6086
 41.3788 -118.631   52.182
 47.0379 -126.506  16.3547
41.9041    -120 4.48105
59.6478  -110.6 94.5732
 65.7966 -104.853  53.7026
 79.0598 -124.055  24.4618
 78.4485 -121.153  10.0888
 42.4502 -112.074  150.958
 41.5866 -111.791  154.312
 40.3733 -114.674  157.162
 41.7342 -123.512  158.128
 43.9371 -112.719  157.394
 51.8776 -116.505  157.991
 50.6994 -131.325  8.38876
 83.6898 -131.539  19.5331
p 14 82.982 1.43417
98.4761 -2.1011 100.926
  96.9555 -0.917607   117.358
  95.5078 0.0984335   133.808
94.0907 1.14769 150.259
94.7942 5.34981 150.211
97.1246 18.4972 149.245
110.842 12.6364 127.924
 127.943 -6.04495  128.943
 131.927 -9.36133  128.708
 139.893 -15.9941  128.238
 132.206 -17.3444  128.169
93.3898 -2.9957 150.633
 91.3338 -16.1994  151.627
 88.1705 -22.3667  126.294
 106.788 -14.0489  110.725
 110.744 -12.0774  107.988
 118.656 -8.13437  102.515
 111.414 -4.88111  104.277
100.767 7.03606 100.279
 105.06 1.23266 57.8608
  106.002 -0.613258   19.3275
 117.101 -4.91862  9.92765
 96.3505 -11.2665  101.621
 104.325 -25.1753  62.2865
 104.649 -30.4583    23.11
 116.186 -35.2315  12.3555
104.579 6.58248 162.384
 106.31 7.77023 166.767
103.507 10.6356 171.464
94.5678 20.6504 169.497
106.656 4.53971 171.319
 102.262 -5.09809  173.329
 102.544 0.357595  9.53963
 100.747 -29.4829  12.7717
p 1 101.19 -84.2505
 112.479 -88.5285  84.9301
 111.494 -88.7801  102.645
 110.492 -89.0616  120.358
 109.468 -89.3956  138.062
 104.651 -89.1494  137.886
 91.6608 -88.6282  137.376
 89.6062 -87.8621   112.43
  85.892 -84.9737  88.6482
84.8567 -84.003 84.0319
  82.786 -82.0616  74.7992
 89.4624 -83.2498  78.1046
 114.326 -89.6324   138.43
127.346 -90.293 138.956
  139.19 -83.6881  118.277
 146.771 -65.5405  104.989
 148.296 -61.8994  102.355
 151.347 -54.6172  97.0869
 142.723 -57.2334  98.8954
 102.967 -88.6497   84.599
117.908  -77.24 55.7338
-nan -nan -nan
-nan -nan -nan
 121.998 -88.6878  85.2785
 150.644 -88.6215  62.9254
-nan -nan -nan
-nan -nan -nan
 108.852 -78.6454  150.969
  108.86 -77.8555  155.814
 105.788 -80.3655  159.883
102.142 -91.567 163.983
 111.991 -80.2971  159.897
 119.343 -88.9626  161.307
-nan -nan -nan
-nan -nan -nan
f 473
p 5 -52.2944 -89.4969
-33.9377 -78.1625  81.7675
-35.706 -79.344 96.3449
-37.4597 -80.3677  111.124
-39.2194 -81.4037  125.895
-35.7215 -79.4738  126.537
-25.4777 -74.2072  128.164
-23.7902 -68.9248   106.75
-22.4707 -87.2189   95.896
-22.2075 -90.8916  93.7368
-21.6812 -98.2369  89.4185
-26.9584 -94.8966  91.4206
-42.7274 -83.3387  125.431
-52.8077 -88.8655  123.904
-52.1053  -84.137  102.778
-35.2001 -94.6523   97.855
-31.8444 -96.6752  96.8789
-25.1331 -100.721  94.9266
-26.1339   -94.62  95.3047
-26.4708 -74.8981  83.0013
-19.3503 -83.6079  48.5349
-14.4801 -87.1789  16.7379
-9.89393  -97.028  10.2949
-41.4321 -81.3895  80.5387
-35.4195 -77.9788  44.5992
 -29.878 -75.5402  12.6424
-24.6476 -83.8126  4.79674
-37.4681 -85.8039  140.021
-37.5411 -86.2441  144.297
-36.3893 -82.7565  147.668
-34.1705 -73.4157   145.09
-41.2069 -84.9695  147.148
-47.9232 -80.3054  141.787
-14.4082  -85.075  8.29025
 -29.729 -71.8884   4.7195
p 15 7.65634 6.67145
14.2374  25.448 88.6093
13.7523  23.623 104.834
13.2608 21.8018 121.058
12.7694 19.9805 137.283
14.7109 23.9556 137.877
20.1198 35.0421 139.286
23.8267 38.2161 113.818
30.9848 39.3147 89.9593
32.4165 39.5345 85.1875
35.2797 39.9739  75.644
31.1764 34.5023 79.3724
10.8225 15.9856 136.865
5.41358 4.89919 135.457
5.20919 7.51693 109.659
8.57376 8.06186 84.9594
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
18.5263 33.6361 89.6586
18.8395 33.2952 49.3055
6.49448 39.2318 16.1522
12.3205 36.3006 3.75464
9.94849 17.2601   87.56
13.7665 24.2679 48.0012
8.50866 34.9114 14.1507
 16.566 33.1198 2.83243
18.1926 12.5903 150.697
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
0.437466  42.1877  9.23363
4.07025 39.0564 6.63999
p 9 35.5628 -118.462
 45.3715 -115.397  91.4543
  44.355 -116.148  107.268
 43.3234 -116.904  123.038
 42.2347 -117.696  138.766
 38.4785 -119.637  138.526
 28.1233 -124.871  137.429
30.0209 -126.22 112.127
 31.4903 -123.745  88.0188
 31.9976 -123.131  83.2593
 33.0122 -121.901  73.7405
 37.6112 -120.203  79.2624
 45.9843 -115.806  139.224
 56.3889 -110.864  140.282
 57.6913 -107.954  114.782
 55.9807 -96.3618  92.4268
 55.6386 -94.0433  87.9558
 54.9544 -89.4064  79.0139
 49.9128 -94.3366  82.5424
 37.6488 -119.648  90.7682
 36.7672 -121.326  49.3083
 41.7219 -127.988  13.2351
 36.6059 -120.977  1.65926
 53.0328 -110.884  92.0093
  53.158 -105.365  50.6299
 63.6898 -123.263  19.7084
62.3718 -119.54 5.61386
 34.7696 -108.796  147.014
 33.7171 -107.398  150.464
 32.4936 -109.971  154.013
 33.6813 -118.873  154.763
 36.2508 -107.064   154.13
 44.8906 -110.323  156.556
 45.1861 -132.591  5.07541
 67.6318 -130.634  14.1207
p 14 82.9615 2.46446
 97.7669 -1.87295  101.051
  96.5212 -0.790286   117.352
 95.3813 0.185542  133.668
94.2525 1.24734 149.982
94.5393 5.37984 149.912
95.4928 18.5338 148.826
107.916 13.3978 125.847
 126.837 -4.42905  125.741
 131.253 -7.34124  124.842
 140.083 -13.1656  123.044
 132.363 -15.4951  123.847
94.0042 -2.8351 150.414
 93.5896 -16.1019  151.617
 88.5385 -16.1977  124.759
 102.963 -4.02525  105.666
 106.064 -1.23855  102.137
112.265 4.33485 95.0805
105.728 6.76613 99.4871
99.4233 7.39006 100.389
104.497 5.10737 57.2474
105.536 8.91434  17.594
115.412 2.77696 7.25203
 96.2856 -11.1567  101.754
 102.877 -24.0708  61.7812
 102.225 -29.4266  23.0032
  113.81 -33.0914  12.2481
105.937 8.22049 161.288
107.972 9.31369 166.392
105.359  13.245 171.061
94.9016 21.2521 169.217
108.342 6.53482 171.781
 106.498 -3.34244   176.11
 102.59 12.2291 7.82352
 98.1479 -28.8468  12.8773
p 1 101.298 -84.124
 111.771 -89.8931  84.8159
 110.801 -89.9813  102.575
109.825 -90.123 120.329
 108.817 -90.3562  138.071
103.993 -90.312   137.9
91.0017  -90.34  137.37
 88.6121 -90.0726  112.245
 84.8948 -88.4007  88.1992
 83.7935 -87.5771    83.57
  81.591 -85.9301  74.3115
 88.3346 -86.5254   77.639
 113.676 -90.3996   138.44
 126.696 -90.5415  138.992
 137.247 -82.9826   117.76
 145.427 -66.3666  102.717
 147.114 -62.9983   99.797
 150.489 -56.2616  93.9574
 141.322 -58.4469  96.0832
  102.25 -90.4421  84.4965
 115.041 -80.3323  54.0594
-nan -nan -nan
-nan -nan -nan
 121.307 -89.6873   85.162
 150.064 -89.3006   62.765
-nan -nan -nan
-nan -nan -nan
 107.527 -79.6766  151.184
 107.501 -78.8545  156.066
  104.65 -81.5305  160.255
-nan -nan -nan
 110.945 -80.9577  160.177
 119.226 -88.9861  161.476
-nan -nan -nan
-nan -nan -nan
f 474
p 5 -51.1231 -92.1712
-31.9198  -82.404  81.0963
 -33.559 -83.7254  95.8292
-35.1083 -84.9264  110.841
-36.6637 -86.1326  125.839
-33.1427 -84.0997  126.472
-22.6215 -77.9953  128.008
-21.1841 -71.5008   105.59
-16.9245  -92.007  96.9874
-16.0269 -96.1555  95.3396
-14.2316 -104.452   92.044
-20.5177  -101.26  93.2125
 -40.204 -88.1549  125.363
-50.7452 -93.9739  123.782
-48.1671 -87.4184  102.275
-32.9006 -98.6523  93.3219
-29.8473 -100.899  91.5313
-23.7407 -105.393  87.9502
-23.6322 -99.2681  90.2666
-24.4206 -79.2137  82.3232
-17.7426 -87.2251  47.7023
-12.9339 -91.3326  16.0579
-nan -nan -nan
-39.4425 -85.5615  79.8692
-36.5391 -79.2807  44.0009
-33.9518 -73.7836  12.1276
-29.4407 -81.0839  2.96632
-35.2512 -90.3113  139.179
-35.4387 -90.6355  143.132
-34.3693 -87.3566  146.247
-32.0643 -78.5481  143.648
-38.7992 -89.3448  145.611
-44.9349 -84.4576  140.579
-nan -nan -nan
-34.5926 -69.3608  4.66828
